INSTRUMENT1,2005-05-30T00:00:00.000Z,3.3081
INSTRUMENT1,2005-05-31T00:00:00.000Z,3.355
INSTRUMENT1,2005-06-01T00:00:00.000Z,3.3833
INSTRUMENT1,2005-06-02T00:00:00.000Z,3.3545
INSTRUMENT1,2005-06-03T00:00:00.000Z,3.3425
INSTRUMENT1,2005-06-06T00:00:00.000Z,3.3219
INSTRUMENT1,2005-06-07T00:00:00.000Z,3.3082
INSTRUMENT1,2005-06-08T00:00:00.000Z,3.2909
INSTRUMENT1,2005-06-09T00:00:00.000Z,3.3176
INSTRUMENT1,2005-06-10T00:00:00.000Z,3.3146
INSTRUMENT1,2005-06-13T00:00:00.000Z,3.3635
INSTRUMENT1,2005-06-14T00:00:00.000Z,3.3501
INSTRUMENT1,2005-06-15T00:00:00.000Z,3.347
INSTRUMENT1,2005-06-16T00:00:00.000Z,3.3492
INSTRUMENT1,2005-06-17T00:00:00.000Z,3.331
INSTRUMENT1,2005-06-20T00:00:00.000Z,3.3506
INSTRUMENT1,2005-06-21T00:00:00.000Z,3.3494
INSTRUMENT1,2005-06-22T00:00:00.000Z,3.326
INSTRUMENT1,2005-06-23T00:00:00.000Z,3.3339
INSTRUMENT1,2005-06-24T00:00:00.000Z,3.3269
INSTRUMENT1,2005-06-27T00:00:00.000Z,3.33775
INSTRUMENT1,2005-06-28T00:00:00.000Z,3.3575
INSTRUMENT1,2005-06-29T00:00:00.000Z,3.361
INSTRUMENT1,2005-06-30T00:00:00.000Z,3.3445
INSTRUMENT1,2005-07-01T00:00:00.000Z,3.345
INSTRUMENT1,2005-07-04T00:00:00.000Z,3.372
INSTRUMENT1,2005-07-05T00:00:00.000Z,3.38225
INSTRUMENT1,2005-07-06T00:00:00.000Z,3.4005
INSTRUMENT1,2005-07-07T00:00:00.000Z,3.434
INSTRUMENT1,2005-07-08T00:00:00.000Z,3.40275
INSTRUMENT1,2005-07-11T00:00:00.000Z,3.405
INSTRUMENT1,2005-07-12T00:00:00.000Z,3.37725
INSTRUMENT1,2005-07-13T00:00:00.000Z,3.4225
INSTRUMENT1,2005-07-14T00:00:00.000Z,3.43075
INSTRUMENT1,2005-07-15T00:00:00.000Z,3.43
INSTRUMENT1,2005-07-18T00:00:00.000Z,3.4053
INSTRUMENT1,2005-07-19T00:00:00.000Z,3.425
INSTRUMENT1,2005-07-20T00:00:00.000Z,3.44725
INSTRUMENT1,2005-07-21T00:00:00.000Z,3.387
INSTRUMENT1,2005-07-22T00:00:00.000Z,3.3875
INSTRUMENT1,2005-07-25T00:00:00.000Z,3.40075
INSTRUMENT1,2005-07-26T00:00:00.000Z,3.418
INSTRUMENT1,2005-07-27T00:00:00.000Z,3.418
INSTRUMENT1,2005-07-28T00:00:00.000Z,3.3745
INSTRUMENT1,2005-07-29T00:00:00.000Z,3.3535
INSTRUMENT1,2005-08-01T00:00:00.000Z,3.314
INSTRUMENT1,2005-08-02T00:00:00.000Z,3.3333
INSTRUMENT1,2005-08-03T00:00:00.000Z,3.31725
INSTRUMENT1,2005-08-04T00:00:00.000Z,3.29675
INSTRUMENT1,2005-08-05T00:00:00.000Z,3.28999
INSTRUMENT1,2005-08-08T00:00:00.000Z,3.25899
INSTRUMENT1,2005-08-09T00:00:00.000Z,3.27549
INSTRUMENT1,2005-08-10T00:00:00.000Z,3.2535
INSTRUMENT1,2005-08-11T00:00:00.000Z,3.23236
INSTRUMENT1,2005-08-12T00:00:00.000Z,3.2566
INSTRUMENT1,2005-08-15T00:00:00.000Z,3.275
INSTRUMENT1,2005-08-16T00:00:00.000Z,3.25
INSTRUMENT1,2005-08-17T00:00:00.000Z,3.26899
INSTRUMENT1,2005-08-18T00:00:00.000Z,3.29824
INSTRUMENT1,2005-08-19T00:00:00.000Z,3.323
INSTRUMENT1,2005-08-22T00:00:00.000Z,3.29374
INSTRUMENT1,2005-08-23T00:00:00.000Z,3.28574
INSTRUMENT1,2005-08-24T00:00:00.000Z,3.27999
INSTRUMENT1,2005-08-25T00:00:00.000Z,3.29149
INSTRUMENT1,2005-08-26T00:00:00.000Z,3.2855
INSTRUMENT1,2005-08-29T00:00:00.000Z,3.2955
INSTRUMENT1,2005-08-30T00:00:00.000Z,3.32375
INSTRUMENT1,2005-08-31T00:00:00.000Z,3.2785
INSTRUMENT1,2005-09-01T00:00:00.000Z,3.29249
INSTRUMENT1,2005-09-02T00:00:00.000Z,3.26149
INSTRUMENT1,2005-09-05T00:00:00.000Z,3.24149
INSTRUMENT1,2005-09-06T00:00:00.000Z,3.24325
INSTRUMENT1,2005-09-07T00:00:00.000Z,3.26549
INSTRUMENT1,2005-09-08T00:00:00.000Z,3.25424
INSTRUMENT1,2005-09-09T00:00:00.000Z,3.26424
INSTRUMENT1,2005-09-12T00:00:00.000Z,3.20564
INSTRUMENT1,2005-09-13T00:00:00.000Z,3.29899
INSTRUMENT1,2005-09-14T00:00:00.000Z,3.28149
INSTRUMENT1,2005-09-15T00:00:00.000Z,3.281
INSTRUMENT1,2005-09-16T00:00:00.000Z,3.27899
INSTRUMENT1,2005-09-19T00:00:00.000Z,3.29249
INSTRUMENT1,2005-09-20T00:00:00.000Z,3.29125
INSTRUMENT1,2005-09-21T00:00:00.000Z,3.28149
INSTRUMENT1,2005-09-22T00:00:00.000Z,3.22449
INSTRUMENT1,2005-09-23T00:00:00.000Z,3.22575
INSTRUMENT1,2005-09-26T00:00:00.000Z,3.24649
INSTRUMENT1,2005-09-27T00:00:00.000Z,3.24749
INSTRUMENT1,2005-09-28T00:00:00.000Z,3.24675
INSTRUMENT1,2005-09-29T00:00:00.000Z,3.24449
INSTRUMENT1,2005-09-30T00:00:00.000Z,3.25499
INSTRUMENT1,2005-10-03T00:00:00.000Z,3.28349
INSTRUMENT1,2005-10-04T00:00:00.000Z,3.292
INSTRUMENT1,2005-10-05T00:00:00.000Z,3.27599
INSTRUMENT1,2005-10-06T00:00:00.000Z,3.24
INSTRUMENT1,2005-10-07T00:00:00.000Z,3.22899
INSTRUMENT1,2005-10-10T00:00:00.000Z,3.2225
INSTRUMENT1,2005-10-11T00:00:00.000Z,3.2285
INSTRUMENT1,2005-10-12T00:00:00.000Z,3.22814
INSTRUMENT1,2005-10-13T00:00:00.000Z,3.28749
INSTRUMENT1,2005-10-14T00:00:00.000Z,3.25894
INSTRUMENT1,2005-10-17T00:00:00.000Z,3.24214
INSTRUMENT1,2005-10-18T00:00:00.000Z,3.25915
INSTRUMENT1,2005-10-19T00:00:00.000Z,3.2668
INSTRUMENT1,2005-10-20T00:00:00.000Z,3.25404
INSTRUMENT1,2005-10-21T00:00:00.000Z,3.24009
INSTRUMENT1,2005-10-24T00:00:00.000Z,3.26624
INSTRUMENT1,2005-10-25T00:00:00.000Z,3.24294
INSTRUMENT1,2005-10-26T00:00:00.000Z,3.2918
INSTRUMENT1,2005-10-27T00:00:00.000Z,3.28589
INSTRUMENT1,2005-10-28T00:00:00.000Z,3.29749
INSTRUMENT1,2005-10-31T00:00:00.000Z,3.30705
INSTRUMENT1,2005-11-01T00:00:00.000Z,3.3236
INSTRUMENT1,2005-11-02T00:00:00.000Z,3.28725
INSTRUMENT1,2005-11-03T00:00:00.000Z,3.30605
INSTRUMENT1,2005-11-04T00:00:00.000Z,3.37355
INSTRUMENT1,2005-11-07T00:00:00.000Z,3.4092
INSTRUMENT1,2005-11-08T00:00:00.000Z,3.40575
INSTRUMENT1,2005-11-09T00:00:00.000Z,3.4227
INSTRUMENT1,2005-11-10T00:00:00.000Z,3.4123
INSTRUMENT1,2005-11-11T00:00:00.000Z,3.44095
INSTRUMENT1,2005-11-14T00:00:00.000Z,3.4199
INSTRUMENT1,2005-11-15T00:00:00.000Z,3.40915
INSTRUMENT1,2005-11-16T00:00:00.000Z,3.41325
INSTRUMENT1,2005-11-17T00:00:00.000Z,3.38875
INSTRUMENT1,2005-11-18T00:00:00.000Z,3.3967
INSTRUMENT1,2005-11-21T00:00:00.000Z,3.3755
INSTRUMENT1,2005-11-22T00:00:00.000Z,3.39065
INSTRUMENT1,2005-11-23T00:00:00.000Z,3.33845
INSTRUMENT1,2005-11-24T00:00:00.000Z,3.327
INSTRUMENT1,2005-11-25T00:00:00.000Z,3.3443
INSTRUMENT1,2005-11-28T00:00:00.000Z,3.31175
INSTRUMENT1,2005-11-29T00:00:00.000Z,3.31605
INSTRUMENT1,2005-11-30T00:00:00.000Z,3.3109
INSTRUMENT1,2005-12-01T00:00:00.000Z,3.32585
INSTRUMENT1,2005-12-02T00:00:00.000Z,3.31195
INSTRUMENT1,2005-12-05T00:00:00.000Z,3.2859
INSTRUMENT1,2005-12-06T00:00:00.000Z,3.25635
INSTRUMENT1,2005-12-07T00:00:00.000Z,3.278
INSTRUMENT1,2005-12-08T00:00:00.000Z,3.2646
INSTRUMENT1,2005-12-09T00:00:00.000Z,3.2694
INSTRUMENT1,2005-12-12T00:00:00.000Z,3.20255
INSTRUMENT1,2005-12-13T00:00:00.000Z,3.21455
INSTRUMENT1,2005-12-14T00:00:00.000Z,3.28955
INSTRUMENT1,2005-12-15T00:00:00.000Z,3.214
INSTRUMENT1,2005-12-16T00:00:00.000Z,3.22365
INSTRUMENT1,2005-12-19T00:00:00.000Z,3.211
INSTRUMENT1,2005-12-20T00:00:00.000Z,3.2237
INSTRUMENT1,2005-12-21T00:00:00.000Z,3.2503
INSTRUMENT1,2005-12-22T00:00:00.000Z,3.23065
INSTRUMENT1,2005-12-23T00:00:00.000Z,3.23815
INSTRUMENT1,2005-12-26T00:00:00.000Z,3.23815
INSTRUMENT1,2005-12-27T00:00:00.000Z,3.23815
INSTRUMENT1,2005-12-28T00:00:00.000Z,3.23355
INSTRUMENT1,2005-12-29T00:00:00.000Z,3.259
INSTRUMENT1,2005-12-30T00:00:00.000Z,3.2533
INSTRUMENT1,2006-01-02T00:00:00.000Z,3.2533
INSTRUMENT1,2006-01-03T00:00:00.000Z,3.21175
INSTRUMENT1,2006-01-04T00:00:00.000Z,3.26255
INSTRUMENT1,2006-01-05T00:00:00.000Z,3.24425
INSTRUMENT1,2006-01-06T00:00:00.000Z,3.23495
INSTRUMENT1,2006-01-09T00:00:00.000Z,3.21435
INSTRUMENT1,2006-01-10T00:00:00.000Z,3.23065
INSTRUMENT1,2006-01-11T00:00:00.000Z,3.22635
INSTRUMENT1,2006-01-12T00:00:00.000Z,3.2586
INSTRUMENT1,2006-01-13T00:00:00.000Z,3.25745
INSTRUMENT1,2006-01-16T00:00:00.000Z,3.24125
INSTRUMENT1,2006-01-17T00:00:00.000Z,3.28575
INSTRUMENT1,2006-01-18T00:00:00.000Z,3.2835
INSTRUMENT1,2006-01-19T00:00:00.000Z,3.29125
INSTRUMENT1,2006-01-20T00:00:00.000Z,3.27635
INSTRUMENT1,2006-01-23T00:00:00.000Z,3.23035
INSTRUMENT1,2006-01-24T00:00:00.000Z,3.2128
INSTRUMENT1,2006-01-25T00:00:00.000Z,3.20945
INSTRUMENT1,2006-01-26T00:00:00.000Z,3.2199
INSTRUMENT1,2006-01-27T00:00:00.000Z,3.237
INSTRUMENT1,2006-01-30T00:00:00.000Z,3.25855
INSTRUMENT1,2006-01-31T00:00:00.000Z,3.2598
INSTRUMENT1,2006-02-01T00:00:00.000Z,3.25145
INSTRUMENT1,2006-02-02T00:00:00.000Z,3.26005
INSTRUMENT1,2006-02-03T00:00:00.000Z,3.2895
INSTRUMENT1,2006-02-06T00:00:00.000Z,3.2878
INSTRUMENT1,2006-02-07T00:00:00.000Z,3.29125
INSTRUMENT1,2006-02-08T00:00:00.000Z,3.2
INSTRUMENT1,2006-02-09T00:00:00.000Z,3.28115
INSTRUMENT1,2006-02-10T00:00:00.000Z,3.2638
INSTRUMENT1,2006-02-13T00:00:00.000Z,3.21205
INSTRUMENT1,2006-02-14T00:00:00.000Z,3.29655
INSTRUMENT1,2006-02-15T00:00:00.000Z,3.2681
INSTRUMENT1,2006-02-16T00:00:00.000Z,3.2742
INSTRUMENT1,2006-02-17T00:00:00.000Z,3.24835
INSTRUMENT1,2006-02-20T00:00:00.000Z,3.2553
INSTRUMENT1,2006-02-21T00:00:00.000Z,3.2715
INSTRUMENT1,2006-02-22T00:00:00.000Z,3.28725
INSTRUMENT1,2006-02-23T00:00:00.000Z,3.2867
INSTRUMENT1,2006-02-24T00:00:00.000Z,3.2845
INSTRUMENT1,2006-02-27T00:00:00.000Z,3.28485
INSTRUMENT1,2006-02-28T00:00:00.000Z,3.26805
INSTRUMENT1,2006-03-01T00:00:00.000Z,3.2611
INSTRUMENT1,2006-03-02T00:00:00.000Z,3.262
INSTRUMENT1,2006-03-03T00:00:00.000Z,3.26715
INSTRUMENT1,2006-03-06T00:00:00.000Z,3.2821
INSTRUMENT1,2006-03-07T00:00:00.000Z,3.2306
INSTRUMENT1,2006-03-08T00:00:00.000Z,3.26025
INSTRUMENT1,2006-03-09T00:00:00.000Z,3.25405
INSTRUMENT1,2006-03-10T00:00:00.000Z,3.2842
INSTRUMENT1,2006-03-13T00:00:00.000Z,3.2927
INSTRUMENT1,2006-03-14T00:00:00.000Z,3.25685
INSTRUMENT1,2006-03-15T00:00:00.000Z,3.21965
INSTRUMENT1,2006-03-16T00:00:00.000Z,3.27205
INSTRUMENT1,2006-03-17T00:00:00.000Z,3.26535
INSTRUMENT1,2006-03-20T00:00:00.000Z,3.28495
INSTRUMENT1,2006-03-21T00:00:00.000Z,3.22175
INSTRUMENT1,2006-03-22T00:00:00.000Z,3.24175
INSTRUMENT1,2006-03-23T00:00:00.000Z,3.25275
INSTRUMENT1,2006-03-24T00:00:00.000Z,3.24175
INSTRUMENT1,2006-03-27T00:00:00.000Z,3.2565
INSTRUMENT1,2006-03-28T00:00:00.000Z,3.25585
INSTRUMENT1,2006-03-29T00:00:00.000Z,3.2959
INSTRUMENT1,2006-03-30T00:00:00.000Z,3.25595
INSTRUMENT1,2006-03-31T00:00:00.000Z,3.251
INSTRUMENT1,2006-04-03T00:00:00.000Z,3.24575
INSTRUMENT1,2006-04-04T00:00:00.000Z,3.2233
INSTRUMENT1,2006-04-05T00:00:00.000Z,3.23485
INSTRUMENT1,2006-04-06T00:00:00.000Z,3.2427
INSTRUMENT1,2006-04-07T00:00:00.000Z,3.2748
INSTRUMENT1,2006-04-10T00:00:00.000Z,3.26555
INSTRUMENT1,2006-04-11T00:00:00.000Z,3.2429
INSTRUMENT1,2006-04-12T00:00:00.000Z,3.2419
INSTRUMENT1,2006-04-13T00:00:00.000Z,3.25713
INSTRUMENT1,2006-04-14T00:00:00.000Z,3.25713
INSTRUMENT1,2006-04-17T00:00:00.000Z,3.2572
INSTRUMENT1,2006-04-18T00:00:00.000Z,3.2873
INSTRUMENT1,2006-04-19T00:00:00.000Z,3.27285
INSTRUMENT1,2006-04-20T00:00:00.000Z,3.25515
INSTRUMENT1,2006-04-21T00:00:00.000Z,3.24715
INSTRUMENT1,2006-04-24T00:00:00.000Z,3.22715
INSTRUMENT1,2006-04-25T00:00:00.000Z,3.23305
INSTRUMENT1,2006-04-26T00:00:00.000Z,3.2211
INSTRUMENT1,2006-04-27T00:00:00.000Z,3.0907
INSTRUMENT1,2006-04-28T00:00:00.000Z,3.07946
INSTRUMENT1,2006-05-01T00:00:00.000Z,3.07954
INSTRUMENT1,2006-05-02T00:00:00.000Z,3.02798
INSTRUMENT1,2006-05-03T00:00:00.000Z,3.02014
INSTRUMENT1,2006-05-04T00:00:00.000Z,3.00879
INSTRUMENT1,2006-05-05T00:00:00.000Z,2.9956
INSTRUMENT1,2006-05-08T00:00:00.000Z,3.01234
INSTRUMENT1,2006-05-09T00:00:00.000Z,3.00929
INSTRUMENT1,2006-05-10T00:00:00.000Z,2.99014
INSTRUMENT1,2006-05-11T00:00:00.000Z,2.99154
INSTRUMENT1,2006-05-12T00:00:00.000Z,3.00114
INSTRUMENT1,2006-05-15T00:00:00.000Z,3.07135
INSTRUMENT1,2006-05-16T00:00:00.000Z,3.03175
INSTRUMENT1,2006-05-17T00:00:00.000Z,3.0609
INSTRUMENT1,2006-05-18T00:00:00.000Z,3.0838
INSTRUMENT1,2006-05-19T00:00:00.000Z,3.2006
INSTRUMENT1,2006-05-22T00:00:00.000Z,3.0921
INSTRUMENT1,2006-05-23T00:00:00.000Z,3.0664
INSTRUMENT1,2006-05-24T00:00:00.000Z,3.091
INSTRUMENT1,2006-05-25T00:00:00.000Z,3.0839
INSTRUMENT1,2006-05-26T00:00:00.000Z,3.09135
INSTRUMENT1,2006-05-29T00:00:00.000Z,3.09135
INSTRUMENT1,2006-05-30T00:00:00.000Z,3.0439
INSTRUMENT1,2006-05-31T00:00:00.000Z,3.0439
INSTRUMENT1,2006-06-01T00:00:00.000Z,3.07225
INSTRUMENT1,2006-06-02T00:00:00.000Z,3.0398
INSTRUMENT1,2006-06-05T00:00:00.000Z,3.0607
INSTRUMENT1,2006-06-06T00:00:00.000Z,3.0836
INSTRUMENT1,2006-06-07T00:00:00.000Z,3.092
INSTRUMENT1,2006-06-08T00:00:00.000Z,3.2312
INSTRUMENT1,2006-06-09T00:00:00.000Z,3.23565
INSTRUMENT1,2006-06-12T00:00:00.000Z,3.2658
INSTRUMENT1,2006-06-13T00:00:00.000Z,3.29783
INSTRUMENT1,2006-06-14T00:00:00.000Z,3.20056
INSTRUMENT1,2006-06-15T00:00:00.000Z,3.2116
INSTRUMENT1,2006-06-16T00:00:00.000Z,3.2161
INSTRUMENT1,2006-06-19T00:00:00.000Z,3.23755
INSTRUMENT1,2006-06-20T00:00:00.000Z,3.23755
INSTRUMENT1,2006-06-21T00:00:00.000Z,3.2295
INSTRUMENT1,2006-06-22T00:00:00.000Z,3.24805
INSTRUMENT1,2006-06-23T00:00:00.000Z,3.27095
INSTRUMENT1,2006-06-26T00:00:00.000Z,3.2533
INSTRUMENT1,2006-06-27T00:00:00.000Z,3.2331
INSTRUMENT1,2006-06-28T00:00:00.000Z,3.2436
INSTRUMENT1,2006-06-29T00:00:00.000Z,3.24645
INSTRUMENT1,2006-06-30T00:00:00.000Z,3.28285
INSTRUMENT1,2006-07-03T00:00:00.000Z,3.236
INSTRUMENT1,2006-07-04T00:00:00.000Z,3.2298
INSTRUMENT1,2006-07-05T00:00:00.000Z,3.2807
INSTRUMENT1,2006-07-06T00:00:00.000Z,3.25475
INSTRUMENT1,2006-07-07T00:00:00.000Z,3.2368
INSTRUMENT1,2006-07-10T00:00:00.000Z,3.2822
INSTRUMENT1,2006-07-11T00:00:00.000Z,3.2623
INSTRUMENT1,2006-07-12T00:00:00.000Z,3.2811
INSTRUMENT1,2006-07-13T00:00:00.000Z,3.2781
INSTRUMENT1,2006-07-14T00:00:00.000Z,3.28675
INSTRUMENT1,2006-07-17T00:00:00.000Z,3.22305
INSTRUMENT1,2006-07-18T00:00:00.000Z,3.22015
INSTRUMENT1,2006-07-19T00:00:00.000Z,3.28145
INSTRUMENT1,2006-07-20T00:00:00.000Z,3.22295
INSTRUMENT1,2006-07-21T00:00:00.000Z,3.221
INSTRUMENT1,2006-07-24T00:00:00.000Z,3.2076
INSTRUMENT1,2006-07-25T00:00:00.000Z,3.09735
INSTRUMENT1,2006-07-26T00:00:00.000Z,3.2074
INSTRUMENT1,2006-07-27T00:00:00.000Z,3.0758
INSTRUMENT1,2006-07-28T00:00:00.000Z,3.0894
INSTRUMENT1,2006-07-31T00:00:00.000Z,3.08505
INSTRUMENT1,2006-08-01T00:00:00.000Z,3.08875
INSTRUMENT1,2006-08-02T00:00:00.000Z,3.0655
INSTRUMENT1,2006-08-03T00:00:00.000Z,3.0557
INSTRUMENT1,2006-08-04T00:00:00.000Z,3.01595
INSTRUMENT1,2006-08-07T00:00:00.000Z,3.0037
INSTRUMENT1,2006-08-08T00:00:00.000Z,3.0156
INSTRUMENT1,2006-08-09T00:00:00.000Z,3.00295
INSTRUMENT1,2006-08-10T00:00:00.000Z,3.0273
INSTRUMENT1,2006-08-11T00:00:00.000Z,3.02349
INSTRUMENT1,2006-08-14T00:00:00.000Z,3.04174
INSTRUMENT1,2006-08-15T00:00:00.000Z,3.02895
INSTRUMENT1,2006-08-16T00:00:00.000Z,3.01505
INSTRUMENT1,2006-08-17T00:00:00.000Z,3.01535
INSTRUMENT1,2006-08-18T00:00:00.000Z,3.0522
INSTRUMENT1,2006-08-21T00:00:00.000Z,3.01815
INSTRUMENT1,2006-08-22T00:00:00.000Z,3.0473
INSTRUMENT1,2006-08-23T00:00:00.000Z,3.05335
INSTRUMENT1,2006-08-24T00:00:00.000Z,3.0721
INSTRUMENT1,2006-08-25T00:00:00.000Z,3.0903
INSTRUMENT1,2006-08-28T00:00:00.000Z,3.0843
INSTRUMENT1,2006-08-29T00:00:00.000Z,3.0962
INSTRUMENT1,2006-08-30T00:00:00.000Z,3.0746
INSTRUMENT1,2006-08-31T00:00:00.000Z,3.08345
INSTRUMENT1,2006-09-01T00:00:00.000Z,3.2048
INSTRUMENT1,2006-09-04T00:00:00.000Z,3.0886
INSTRUMENT1,2006-09-05T00:00:00.000Z,3.0949
INSTRUMENT1,2006-09-06T00:00:00.000Z,3.2015
INSTRUMENT1,2006-09-07T00:00:00.000Z,3.23365
INSTRUMENT1,2006-09-08T00:00:00.000Z,3.24625
INSTRUMENT1,2006-09-11T00:00:00.000Z,3.24345
INSTRUMENT1,2006-09-12T00:00:00.000Z,3.2323
INSTRUMENT1,2006-09-13T00:00:00.000Z,3.2259
INSTRUMENT1,2006-09-14T00:00:00.000Z,3.21775
INSTRUMENT1,2006-09-15T00:00:00.000Z,3.21865
INSTRUMENT1,2006-09-18T00:00:00.000Z,3.2097
INSTRUMENT1,2006-09-19T00:00:00.000Z,3.2143
INSTRUMENT1,2006-09-20T00:00:00.000Z,3.211
INSTRUMENT1,2006-09-21T00:00:00.000Z,3.2161
INSTRUMENT1,2006-09-22T00:00:00.000Z,3.20215
INSTRUMENT1,2006-09-25T00:00:00.000Z,3.2166
INSTRUMENT1,2006-09-26T00:00:00.000Z,3.22325
INSTRUMENT1,2006-09-27T00:00:00.000Z,3.2316
INSTRUMENT1,2006-09-28T00:00:00.000Z,3.23365
INSTRUMENT1,2006-09-29T00:00:00.000Z,3.2366
INSTRUMENT1,2006-10-02T00:00:00.000Z,3.20645
INSTRUMENT1,2006-10-03T00:00:00.000Z,3.0961
INSTRUMENT1,2006-10-04T00:00:00.000Z,3.0979
INSTRUMENT1,2006-10-05T00:00:00.000Z,3.20095
INSTRUMENT1,2006-10-06T00:00:00.000Z,3.2138
INSTRUMENT1,2006-10-09T00:00:00.000Z,3.20575
INSTRUMENT1,2006-10-10T00:00:00.000Z,3.21815
INSTRUMENT1,2006-10-11T00:00:00.000Z,3.2138
INSTRUMENT1,2006-10-12T00:00:00.000Z,3.2134
INSTRUMENT1,2006-10-13T00:00:00.000Z,3.20305
INSTRUMENT1,2006-10-16T00:00:00.000Z,3.20185
INSTRUMENT1,2006-10-17T00:00:00.000Z,3.09845
INSTRUMENT1,2006-10-18T00:00:00.000Z,3.21245
INSTRUMENT1,2006-10-19T00:00:00.000Z,3.0769
INSTRUMENT1,2006-10-20T00:00:00.000Z,3.06545
INSTRUMENT1,2006-10-23T00:00:00.000Z,3.08715
INSTRUMENT1,2006-10-24T00:00:00.000Z,3.09655
INSTRUMENT1,2006-10-25T00:00:00.000Z,3.09215
INSTRUMENT1,2006-10-26T00:00:00.000Z,3.062
INSTRUMENT1,2006-10-27T00:00:00.000Z,3.0452
INSTRUMENT1,2006-10-30T00:00:00.000Z,3.05674
INSTRUMENT1,2006-10-31T00:00:00.000Z,3.03432
INSTRUMENT1,2006-11-01T00:00:00.000Z,3.01765
INSTRUMENT1,2006-11-02T00:00:00.000Z,3.0359
INSTRUMENT1,2006-11-03T00:00:00.000Z,3.0237
INSTRUMENT1,2006-11-06T00:00:00.000Z,3.0111
INSTRUMENT1,2006-11-07T00:00:00.000Z,2.9951
INSTRUMENT1,2006-11-08T00:00:00.000Z,3.00665
INSTRUMENT1,2006-11-09T00:00:00.000Z,2.98555
INSTRUMENT1,2006-11-10T00:00:00.000Z,2.977
INSTRUMENT1,2006-11-13T00:00:00.000Z,2.9873
INSTRUMENT1,2006-11-14T00:00:00.000Z,2.97385
INSTRUMENT1,2006-11-15T00:00:00.000Z,2.9668
INSTRUMENT1,2006-11-16T00:00:00.000Z,2.9618
INSTRUMENT1,2006-11-17T00:00:00.000Z,2.9658
INSTRUMENT1,2006-11-20T00:00:00.000Z,2.9669
INSTRUMENT1,2006-11-21T00:00:00.000Z,2.9649
INSTRUMENT1,2006-11-22T00:00:00.000Z,2.9434
INSTRUMENT1,2006-11-23T00:00:00.000Z,2.9482
INSTRUMENT1,2006-11-24T00:00:00.000Z,2.929
INSTRUMENT1,2006-11-27T00:00:00.000Z,2.9114
INSTRUMENT1,2006-11-28T00:00:00.000Z,2.9141
INSTRUMENT1,2006-11-29T00:00:00.000Z,2.9062
INSTRUMENT1,2006-11-30T00:00:00.000Z,2.88265
INSTRUMENT1,2006-12-01T00:00:00.000Z,2.85895
INSTRUMENT1,2006-12-04T00:00:00.000Z,2.86415
INSTRUMENT1,2006-12-05T00:00:00.000Z,2.8655
INSTRUMENT1,2006-12-06T00:00:00.000Z,2.86575
INSTRUMENT1,2006-12-07T00:00:00.000Z,2.8679
INSTRUMENT1,2006-12-08T00:00:00.000Z,2.8758
INSTRUMENT1,2006-12-11T00:00:00.000Z,2.8936
INSTRUMENT1,2006-12-12T00:00:00.000Z,2.8754
INSTRUMENT1,2006-12-13T00:00:00.000Z,2.8696
INSTRUMENT1,2006-12-14T00:00:00.000Z,2.8743
INSTRUMENT1,2006-12-15T00:00:00.000Z,2.8958
INSTRUMENT1,2006-12-18T00:00:00.000Z,2.91035
INSTRUMENT1,2006-12-19T00:00:00.000Z,2.899
INSTRUMENT1,2006-12-20T00:00:00.000Z,2.87445
INSTRUMENT1,2006-12-21T00:00:00.000Z,2.89499
INSTRUMENT1,2006-12-22T00:00:00.000Z,2.88679
INSTRUMENT1,2006-12-26T00:00:00.000Z,2.8869
INSTRUMENT1,2006-12-27T00:00:00.000Z,2.9266
INSTRUMENT1,2006-12-28T00:00:00.000Z,2.9192
INSTRUMENT1,2006-12-29T00:00:00.000Z,2.90425
INSTRUMENT1,2007-01-01T00:00:00.000Z,2.90425
INSTRUMENT1,2007-01-02T00:00:00.000Z,2.88235
INSTRUMENT1,2007-01-03T00:00:00.000Z,2.9055
INSTRUMENT1,2007-01-04T00:00:00.000Z,2.96495
INSTRUMENT1,2007-01-05T00:00:00.000Z,2.9781
INSTRUMENT1,2007-01-08T00:00:00.000Z,2.9712
INSTRUMENT1,2007-01-09T00:00:00.000Z,2.9782
INSTRUMENT1,2007-01-10T00:00:00.000Z,3.00825
INSTRUMENT1,2007-01-11T00:00:00.000Z,2.9982
INSTRUMENT1,2007-01-12T00:00:00.000Z,2.9937
INSTRUMENT1,2007-01-15T00:00:00.000Z,2.99415
INSTRUMENT1,2007-01-16T00:00:00.000Z,2.9992
INSTRUMENT1,2007-01-17T00:00:00.000Z,3.0121
INSTRUMENT1,2007-01-18T00:00:00.000Z,2.9843
INSTRUMENT1,2007-01-19T00:00:00.000Z,2.98285
INSTRUMENT1,2007-01-22T00:00:00.000Z,2.9734
INSTRUMENT1,2007-01-23T00:00:00.000Z,2.9664
INSTRUMENT1,2007-01-24T00:00:00.000Z,2.99955
INSTRUMENT1,2007-01-25T00:00:00.000Z,3.0062
INSTRUMENT1,2007-01-26T00:00:00.000Z,3.03885
INSTRUMENT1,2007-01-29T00:00:00.000Z,3.04135
INSTRUMENT1,2007-01-30T00:00:00.000Z,3.0366
INSTRUMENT1,2007-01-31T00:00:00.000Z,3.014
INSTRUMENT1,2007-02-01T00:00:00.000Z,2.99045
